Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm here to	3	Human 2	3, 5
2	3	it's important to	3	Human 2	9, 11
2	3	live in the	3	Human 2	9, 11
3	2	haha ,	7	Human 2	7, 11, 13
2	2	, it's	5	Human 2	7, 11
2	2	. but	3	Human 2	11, 13
2	2	. how	5	Human 2	3, 7
2	2	the moment	3	Human 2	9, 11
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	haha	7	Human 2	7, 9, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
3	1	but	9	Human 2	5, 11, 13
3	1	here	5	Human 2	1, 3, 5
3	1	is	7	Human 2	7, 9, 13
3	1	that	9	Human 2	5, 11, 13
3	1	the	7	Human 2	9, 11, 15
3	1	you	9	Human 2	1, 5, 9
3	1	you're	5	Human 2	9, 11, 13
2	1	be	5	Human 2	7, 11
2	1	chat	3	Human 2	5, 7
2	1	i'm	3	Human 2	3, 5
2	1	just	9	Human 2	5, 13
2	1	one	3	Human 2	11, 13
2	1	relaxing	3	Human 2	5, 7
2	1	right	3	Human 2	9, 11
2	1	so	7	Human 2	3, 9
2	1	what	9	Human 2	1, 9
2	1	with	3	Human 2	3, 5
2	1	your	5	Human 2	3, 7

