Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it's a	3	Human 2	7, 9
2	3	it is a	3	Human 2	5, 7
2	2	a flower	7	Human 2	3, 9
2	2	i like	3	Human 2	9, 11
2	2	that's cool	5	Human 2	7, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	a	7	Human 2	3, 5, 7, 9
4	1	and	9	Human 2	5, 7, 9, 13
4	1	it	9	Human 2	5, 7, 11, 13
3	1	flower	7	Human 2	3, 7, 9
3	1	is	5	Human 2	5, 7, 9
3	1	like	5	Human 2	9, 11, 13
3	1	the	9	Human 2	5, 11, 13
2	1	have	3	Human 2	3, 5
2	1	in	7	Human 2	3, 9
2	1	lotus	5	Human 2	5, 9
2	1	most	3	Human 2	9, 11
2	1	that	5	Human 2	9, 13
2	1	what	3	Human 2	11, 13

