Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i don't have personal	7	Human 2	7, 13
2	5	as an ai , i	3	Human 2	13, 15
3	3	as an ai	9	Human 2	7, 13, 15
2	3	the human experience	3	Human 2	9, 11
2	2	ai language	11	Human 2	7, 17
2	2	language model	5	Human 2	7, 11
2	2	reflecting on	5	Human 2	5, 9
7	1	the	17	Human 2	1, 7, 9, 11, 13, 15, 17
6	1	and	15	Human 2	3, 5, 9, 11, 15, 17
4	1	an	11	Human 2	7, 13, 15, 17
4	1	for	7	Human 2	3, 5, 7, 9
4	1	have	11	Human 2	5, 7, 13, 15
4	1	human	9	Human 2	7, 9, 11, 15
4	1	i	9	Human 2	7, 11, 13, 15
4	1	this	15	Human 2	1, 7, 11, 15
3	1	a	9	Human 2	3, 7, 11
3	1	about	15	Human 2	3, 9, 17
3	1	experiences	13	Human 2	3, 7, 15
3	1	in	15	Human 2	3, 7, 17
3	1	of	11	Human 2	7, 15, 17
3	1	personal	11	Human 2	3, 7, 13
3	1	that's	7	Human 2	11, 15, 17
3	1	year	9	Human 2	1, 5, 9
3	1	you	5	Human 2	1, 3, 5
2	1	but	7	Human 2	7, 13
2	1	it	9	Human 2	3, 11
2	1	life	11	Human 2	3, 13
2	1	like	15	Human 2	3, 17
2	1	or	7	Human 2	7, 13
2	1	quote	7	Human 2	11, 17
2	1	reflect	3	Human 2	5, 7
2	1	that	3	Human 2	9, 11
2	1	think	3	Human 2	7, 9
2	1	to	5	Human 2	7, 11
2	1	very	7	Human 2	3, 9
2	1	was	3	Human 2	1, 3
2	1	what	5	Human 2	1, 5
2	1	with	9	Human 2	3, 11
2	1	you're	5	Human 2	9, 13

