Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	for the company	3	Human 2	9, 11
2	3	take care of	3	Human 2	7, 9
2	3	you do for	9	Human 2	3, 11
2	2	fish and	3	Human 2	9, 11
2	2	i work	5	Human 2	5, 9
4	1	fish	7	Human 2	5, 7, 9, 11
4	1	for	9	Human 2	3, 7, 9, 11
4	1	i	9	Human 2	5, 9, 11, 13
4	1	work	9	Human 2	3, 5, 9, 11
4	1	you	13	Human 2	1, 3, 11, 13
3	1	a	9	Human 2	5, 7, 13
3	1	and	5	Human 2	7, 9, 11
3	1	but	7	Human 2	7, 11, 13
3	1	i'm	11	Human 2	3, 7, 13
3	1	it's	7	Human 2	7, 11, 13
3	1	the	5	Human 2	9, 11, 13
2	1	do	9	Human 2	3, 11
2	1	groomer	3	Human 2	5, 7
2	1	hard	3	Human 2	11, 13
2	1	hello	3	Human 2	1, 3
2	1	interesting	3	Human 2	11, 13
2	1	think	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13
2	1	what	5	Human 2	3, 7

