Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. let me	3	Human 2	9, 11
2	3	<redacted_term> year old	3	Human 2	13, 15
2	3	christmas eve might	3	Human 2	11, 13
2	2	! disneyland	13	Human 2	3, 15
2	2	a great	7	Human 2	3, 9
2	2	be a	3	Human 2	9, 11
2	2	great !	9	Human 2	7, 15
2	2	the kids	3	Human 2	3, 5
6	1	and	13	Human 2	3, 5, 7, 9, 11, 15
5	1	disneyland	13	Human 2	3, 5, 9, 11, 15
5	1	for	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	a	9	Human 2	3, 5, 9, 11
4	1	christmas	11	Human 2	3, 5, 11, 13
4	1	great	13	Human 2	3, 7, 9, 15
4	1	to	7	Human 2	3, 5, 7, 9
3	1	be	9	Human 2	3, 9, 11
3	1	can	7	Human 2	9, 13, 15
3	1	that	9	Human 2	5, 11, 13
3	1	you	15	Human 2	1, 5, 15
2	1	but	3	Human 2	11, 13
2	1	not	3	Human 2	11, 13
2	1	plan	3	Human 2	5, 7
2	1	sure	5	Human 2	3, 7
2	1	trip	3	Human 2	5, 7
2	1	would	3	Human 2	3, 5

