Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	5	Human 2	5, 7, 9
5	2	i'm phi	9	Human 2	5, 7, 9, 11, 13
2	2	ai assistant	5	Human 2	5, 9
2	2	super fan	3	Human 2	11, 13
2	2	that's great	13	Human 2	3, 15
2	2	the 24/7	3	Human 2	9, 11
2	2	you are	7	Human 2	7, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	are	11	Human 2	3, 7, 9, 13
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	3, 5, 7, 13
3	1	ai	7	Human 2	5, 9, 11
3	1	games	7	Human 2	7, 9, 13
3	1	or	5	Human 2	3, 5, 7
3	1	we	5	Human 2	7, 9, 11
2	1	a	3	Human 2	13, 15
2	1	don't	3	Human 2	5, 7
2	1	meetings	3	Human 2	3, 5
2	1	not	3	Human 2	11, 13
2	1	though	3	Human 2	11, 13
2	1	to	3	Human 2	3, 5
2	1	your	5	Human 2	1, 5

