Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a real job	13	2	1	Human 1	12, 13
2	2	3	i don't recall	3	2	1	Human 1	2, 3
3	3	2	you have	7	8	1	Human 1	2, 7, 9
2	2	2	. do	9	8	1	Human 1	2, 9
2	2	2	. you	9	2	1	Human 1	8, 9
2	2	2	know what	13	4	1	Human 1	10, 13
2	2	2	not sure	11	2	1	Human 1	10, 11
8	7	1	you	2	11	1	Human 2	1, 2, 3, 6, 7, 8, 9, 11
6	4	1	i	2	13	1	Human 2	1, 2, 3, 8, 10, 13
6	6	1	i'm	8	7	1	Human 2	7, 8, 9, 10, 11, 13
5	3	1	a	11	12	2	Human 1	2, 8, 11, 12, 13
5	3	1	not	10	9	1	Human 2	5, 10, 11, 12, 13
4	1	1	have	8	8	1	Human 1	2, 7, 8, 9
4	2	1	sure	10	5	1	Human 2	9, 10, 11, 13
4	4	1	the	3	8	1	Human 1	2, 3, 5, 9
3	1	1	know	11	4	1	Human 1	10, 11, 13
3	1	1	what	11	4	1	Human 1	10, 11, 13
2	2	1	be	12	4	1	Human 2	9, 12
2	2	1	cardiologist	9	2	1	Human 1	8, 9
2	2	1	dance	5	2	1	Human 1	4, 5
2	2	1	elitist	13	2	1	Human 1	12, 13
2	2	1	it's	3	2	1	Human 1	2, 3
2	2	1	met	2	2	1	Human 2	1, 2
2	2	1	practice	9	2	1	Human 1	8, 9
2	2	1	to	12	4	1	Human 2	9, 12
2	2	1	together	9	6	1	Human 1	4, 9

