Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. have you	3	Human 2	11, 13
2	2	an ai	3	Human 2	5, 7
2	2	do you	5	Human 2	3, 7
2	2	haha 😂	9	Human 2	7, 15
6	1	to	13	Human 2	3, 5, 7, 9, 11, 15
5	1	that's	13	Human 2	3, 5, 11, 13, 15
4	1	and	11	Human 2	5, 7, 9, 15
4	1	for	9	Human 2	7, 9, 13, 15
4	1	have	9	Human 2	7, 11, 13, 15
4	1	you	11	Human 2	3, 7, 11, 13
3	1	a	11	Human 2	5, 13, 15
3	1	any	7	Human 2	7, 11, 13
3	1	just	7	Human 2	5, 9, 11
2	1	cool	3	Human 2	11, 13
2	1	day	7	Human 2	1, 7
2	1	every	9	Human 2	7, 15
2	1	fun	3	Human 2	7, 9
2	1	great	11	Human 2	5, 15
2	1	is	11	Human 2	5, 15
2	1	it	15	Human 2	3, 17
2	1	or	7	Human 2	11, 17
2	1	run	9	Human 2	9, 17
2	1	started	3	Human 2	9, 11
2	1	the	11	Human 2	7, 17
2	1	though	3	Human 2	9, 11
2	1	up	13	Human 2	3, 15
2	1	your	15	Human 2	1, 15

