Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	3, 5, 11
2	3	, i can	3	Human 2	7, 9
2	3	an ai ,	3	Human 2	3, 5
2	3	i don't attend	5	Human 2	9, 13
2	3	while i don't	5	Human 2	7, 11
2	3	you with information	3	Human 2	11, 13
3	2	, i	5	Human 2	5, 7, 9
3	2	i can	7	Human 2	7, 9, 13
3	2	you with	7	Human 2	7, 11, 13
2	2	, but	11	Human 2	3, 13
2	2	. if	3	Human 2	11, 13
2	2	i'm here	9	Human 2	3, 11
2	2	that you	3	Human 2	7, 9
5	1	or	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	have	9	Human 2	3, 5, 9, 11
3	1	and	9	Human 2	3, 7, 11
3	1	but	11	Human 2	3, 5, 13
3	1	i'm	9	Human 2	3, 5, 11
2	1	conferences	5	Human 2	9, 13
2	1	experiences	5	Human 2	5, 9
2	1	it's	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13
2	1	to	3	Human 2	9, 11

