Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. what kind of	7	Human 2	7, 13
2	3	i'm a lawyer	3	Human 2	9, 11
2	3	just came back	3	Human 2	3, 5
3	2	. what	7	Human 2	7, 9, 13
3	2	do you	5	Human 2	11, 13, 15
3	2	what kind	9	Human 2	7, 13, 15
2	2	a lot	11	Human 2	5, 15
2	2	are you	3	Human 2	7, 9
2	2	do ?	5	Human 2	11, 15
2	2	from work	3	Human 2	3, 5
2	2	work day	3	Human 2	5, 7
5	1	a	11	Human 2	5, 9, 11, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
5	1	what	9	Human 2	7, 9, 11, 13, 15
4	1	to	11	Human 2	5, 9, 13, 15
3	1	from	5	Human 2	3, 5, 7
3	1	just	5	Human 2	3, 5, 7
3	1	lawyer	5	Human 2	7, 9, 11
3	1	of	9	Human 2	7, 13, 15
3	1	the	9	Human 2	5, 7, 13
2	1	but	7	Human 2	5, 11
2	1	i	3	Human 2	13, 15
2	1	painter	3	Human 2	11, 13
2	1	tired	3	Human 2	5, 7

