Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	sean carroll's deeply hidden is	5	Human 2	7, 11
3	4	sean carroll's deeply hidden	7	Human 2	7, 11, 13
2	3	about scifi literature	3	Human 2	9, 11
2	3	i can certainly	7	Human 2	9, 15
4	2	deeply hidden	11	Human 2	7, 11, 13, 17
3	2	, but	7	Human 2	3, 5, 9
3	2	i can	7	Human 2	9, 11, 15
3	2	i don't	13	Human 2	3, 5, 15
2	2	, i	13	Human 2	3, 15
2	2	help you	13	Human 2	3, 15
2	2	into the	7	Human 2	7, 13
2	2	is a	7	Human 2	5, 11
2	2	the show	3	Human 2	15, 17
2	2	your week	3	Human 2	3, 5
6	1	you	15	Human 2	3, 5, 9, 11, 15, 17
4	1	about	9	Human 2	9, 11, 15, 17
4	1	can	9	Human 2	9, 11, 15, 17
4	1	is	9	Human 2	3, 5, 7, 11
4	1	the	11	Human 2	7, 13, 15, 17
4	1	to	15	Human 2	3, 5, 9, 17
3	1	an	13	Human 2	3, 7, 15
3	1	i'm	13	Human 2	3, 9, 15
2	1	as	3	Human 2	3, 5
2	1	for	5	Human 2	7, 11
2	1	have	5	Human 2	5, 9
2	1	how	7	Human 2	3, 9
2	1	in	5	Human 2	13, 17
2	1	information	7	Human 2	9, 15
2	1	of	7	Human 2	7, 13
2	1	or	7	Human 2	3, 9
2	1	reading	5	Human 2	5, 9
2	1	survival	5	Human 2	13, 17
2	1	week	3	Human 2	3, 5
2	1	you're	11	Human 2	7, 17

