Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	26	i'm just an ai and do not have the ability to join you for christmas trip or any other physical event . however , i would	3	Human 2	3, 5
3	3	not have the	7	Human 2	3, 5, 9
2	2	. let	3	Human 2	9, 11
2	2	around disneyland	5	Human 2	11, 15
2	2	can be	5	Human 2	9, 13
2	2	good point	3	Human 2	9, 11
2	2	might not	3	Human 2	9, 11
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	be	9	Human 2	5, 7, 9, 11, 13
5	1	disneyland	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	3, 5, 7, 9, 11
5	1	to	13	Human 2	3, 5, 11, 13, 15
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	and	7	Human 2	3, 5, 7, 9
4	1	christmas	9	Human 2	3, 5, 7, 11
4	1	have	7	Human 2	3, 5, 7, 9
3	1	around	9	Human 2	7, 11, 15
3	1	do	11	Human 2	3, 5, 13
3	1	good	7	Human 2	9, 11, 15
3	1	might	5	Human 2	7, 9, 11
3	1	trip	9	Human 2	3, 5, 11
3	1	would	11	Human 2	3, 5, 13
2	1	a	3	Human 2	9, 11
2	1	about	5	Human 2	11, 15
2	1	fun	9	Human 2	7, 15
2	1	great	3	Human 2	7, 9
2	1	idea	5	Human 2	7, 11
2	1	it	5	Human 2	7, 11
2	1	that	3	Human 2	9, 11
2	1	there	15	Human 2	1, 15
2	1	traffic	3	Human 2	7, 9
2	1	what	3	Human 2	13, 15

