Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	3	this time year	7	Human 2	7, 9, 11, 13
2	3	know people area	3	Human 2	11, 13
2	2	have some	5	Human 2	9, 13
2	2	holidays have	5	Human 2	5, 9
2	2	place for	5	Human 2	9, 13
2	2	really interesting	7	Human 2	7, 13
2	2	that you	3	Human 2	9, 11
2	2	you have	5	Human 2	7, 11
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
5	1	good	11	Human 2	3, 5, 9, 11, 13
5	1	interesting	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 7, 9, 11, 13
4	1	holidays	9	Human 2	5, 7, 9, 13
4	1	place	7	Human 2	7, 9, 11, 13
4	1	plans	9	Human 2	5, 7, 9, 13
3	1	are	9	Human 2	5, 7, 13
3	1	really	7	Human 2	7, 9, 13
3	1	some	5	Human 2	9, 11, 13
2	1	and	3	Human 2	11, 13
2	1	especially	3	Human 2	5, 7
2	1	holid	9	Human 2	3, 11
2	1	it's	5	Human 2	7, 11
2	1	out	7	Human 2	3, 9
2	1	thanksgiving	3	Human 2	5, 7
2	1	there	3	Human 2	3, 5
2	1	what	3	Human 2	7, 9

