Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. but	3	Human 2	11, 13
2	2	what are	3	Human 2	5, 7
3	1	a	7	Human 2	7, 9, 13
3	1	but	9	Human 2	5, 11, 13
3	1	for	11	Human 2	3, 7, 13
3	1	i'm	9	Human 2	3, 5, 11
3	1	to	5	Human 2	3, 5, 7
3	1	you	9	Human 2	3, 5, 11
2	1	ai	3	Human 2	11, 13
2	1	and	3	Human 2	11, 13
2	1	can	7	Human 2	3, 9
2	1	good	11	Human 2	3, 13
2	1	great	7	Human 2	3, 9
2	1	in	3	Human 2	11, 13
2	1	it	5	Human 2	9, 13
2	1	it's	5	Human 2	3, 7
2	1	my	3	Human 2	7, 9
2	1	the	3	Human 2	11, 13
2	1	up	5	Human 2	1, 5

