Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it can be	3	Human 2	5, 7
2	2	you feel	3	Human 2	5, 7
2	2	you have	9	Human 2	5, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	be	7	Human 2	3, 5, 7, 9
4	1	it	7	Human 2	5, 7, 9, 11
4	1	you	9	Human 2	5, 7, 9, 13
3	1	how	7	Human 2	5, 7, 11
3	1	is	5	Human 2	9, 11, 13
2	1	about	9	Human 2	5, 13
2	1	conversations	3	Human 2	7, 9
2	1	difficult	3	Human 2	5, 7
2	1	have	9	Human 2	5, 13
2	1	i	3	Human 2	5, 7
2	1	me	7	Human 2	3, 9
2	1	or	7	Human 2	7, 13
2	1	please	11	Human 2	3, 13
2	1	so	5	Human 2	9, 13
2	1	when	3	Human 2	5, 7
2	1	without	3	Human 2	11, 13
2	1	your	3	Human 2	3, 5

