Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i think	11	Human 2	5, 7, 15
2	2	in the	9	Human 2	5, 13
2	2	the quality	5	Human 2	7, 11
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	to	11	Human 2	3, 7, 9, 11, 13
4	1	and	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	5, 7, 11, 13
4	1	think	11	Human 2	5, 7, 13, 15
3	1	a	9	Human 2	5, 9, 13
3	1	great	11	Human 2	5, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	they	5	Human 2	7, 9, 11
2	1	are	7	Human 2	9, 15
2	1	be	5	Human 2	9, 13
2	1	can	3	Human 2	5, 7
2	1	chat	3	Human 2	3, 5
2	1	communicate	7	Human 2	5, 11
2	1	improve	7	Human 2	7, 13
2	1	it	7	Human 2	5, 11
2	1	like	3	Human 2	3, 5
2	1	very	11	Human 2	5, 15
2	1	way	3	Human 2	11, 13
2	1	we	5	Human 2	7, 11
2	1	will	3	Human 2	11, 13
2	1	yes	5	Human 2	5, 9

