Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	will just stay home	7	2	1	Human 1	6, 7
2	2	3	plan to visit	7	2	1	Human 1	6, 7
3	1	2	to visit	9	4	1	Human 1	6, 7, 9
3	3	2	very busy	3	4	1	Human 1	2, 3, 5
2	2	2	plans for	5	2	1	Human 1	4, 5
2	2	2	so far	3	2	1	Human 1	2, 3
2	2	2	sounds great	9	2	1	Human 1	8, 9
2	2	2	the weekend	5	2	1	Human 1	4, 5
2	2	2	you are	9	6	1	Human 1	4, 9
7	5	1	the	6	9	1	Human 1	4, 5, 6, 7, 9, 11, 12
6	6	1	and	6	8	1	Human 2	5, 6, 7, 9, 11, 12
6	4	1	for	7	8	1	Human 1	4, 5, 7, 8, 9, 11
6	4	1	you	4	12	1	Human 2	1, 4, 6, 9, 11, 12
5	5	1	i	6	6	1	Human 2	5, 6, 7, 8, 10
5	5	1	your	2	12	1	Human 2	1, 2, 9, 11, 12
4	1	1	busy	2	5	1	Human 2	1, 2, 3, 5
4	4	1	fun	7	6	2	Human 1	4, 6, 7, 9
4	4	1	that	5	8	1	Human 1	4, 5, 9, 11
4	1	1	to	12	7	1	Human 1	6, 7, 9, 12
4	1	1	very	9	8	1	Human 1	2, 3, 5, 9
4	2	1	will	9	6	1	Human 1	6, 7, 9, 11
3	3	1	doing	4	5	1	Human 2	1, 4, 5
3	1	1	great	11	4	1	Human 1	8, 9, 11
3	3	1	make	11	3	1	Human 1	10, 11, 12
3	3	1	my	10	6	2	Human 2	5, 7, 10
3	1	1	sounds	9	4	2	Human 1	6, 8, 9
3	1	1	weekend	12	9	1	Human 1	4, 5, 12
3	3	1	with	10	11	1	Human 2	1, 10, 11
2	2	1	a	9	8	1	Human 1	2, 9
2	2	1	actually	5	4	1	Human 1	2, 5
2	2	1	all	12	8	1	Human 2	5, 12
2	2	1	day	5	4	1	Human 1	2, 5
2	2	1	having	9	6	1	Human 1	4, 9
2	1	1	home	7	2	1	Human 1	6, 7
2	2	1	it's	11	4	1	Human 1	8, 11
2	2	1	learning	11	2	1	Human 1	10, 11
2	2	1	spanish	11	2	1	Human 1	10, 11
2	2	1	was	5	4	1	Human 1	2, 5

