Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai and i don't have personal	5	Human 2	11, 15
2	6	had with people from different countries	5	Human 2	9, 13
2	6	where would you like to meet	3	Human 2	3, 5
2	5	experiences , but i can	5	Human 2	11, 15
2	4	, i see !	9	Human 2	3, 11
2	3	! that's a	3	Human 2	5, 7
2	2	? <|im_end|	5	Human 2	5, 9
2	2	ah ,	5	Human 2	3, 7
5	1	people	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	3, 5, 7, 11, 15
3	1	and	5	Human 2	11, 13, 15
3	1	are	7	Human 2	7, 9, 13
3	1	different	11	Human 2	3, 9, 13
3	1	interactions	5	Human 2	9, 11, 13
3	1	just	5	Human 2	11, 13, 15
3	1	that's	5	Human 2	5, 7, 9
3	1	to	5	Human 2	3, 5, 7
3	1	what	9	Human 2	1, 7, 9
3	1	with	7	Human 2	9, 13, 15
2	1	interesting	5	Human 2	9, 13
2	1	of	7	Human 2	3, 9
2	1	or	5	Human 2	11, 15
2	1	really	5	Human 2	9, 13
2	1	that	5	Human 2	7, 11
2	1	the	5	Human 2	9, 13

