Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to talk about	3	Human 2	3, 5
2	2	high school	7	Human 2	9, 15
2	2	that can	11	Human 2	7, 17
2	2	you !	17	Human 2	3, 19
6	1	you	17	Human 2	3, 5, 9, 15, 17, 19
5	1	and	9	Human 2	11, 13, 15, 17, 19
5	1	i'm	15	Human 2	3, 7, 9, 11, 17
4	1	a	9	Human 2	5, 7, 9, 13
4	1	about	7	Human 2	3, 5, 7, 9
4	1	to	11	Human 2	3, 5, 7, 13
4	1	yeah	9	Human 2	9, 13, 15, 17
3	1	biology	9	Human 2	7, 13, 15
3	1	can	11	Human 2	7, 15, 17
3	1	it	19	Human 2	1, 15, 19
3	1	that's	15	Human 2	5, 11, 19
3	1	the	7	Human 2	13, 15, 19
2	1	are	3	Human 2	11, 13
2	1	be	5	Human 2	13, 17
2	1	definitely	5	Human 2	13, 17
2	1	field	3	Human 2	13, 15
2	1	in	3	Human 2	13, 15
2	1	it's	11	Human 2	7, 17
2	1	or	3	Human 2	3, 5
2	1	practice	3	Human 2	15, 17
2	1	something	13	Human 2	5, 17
2	1	there	5	Human 2	13, 17
2	1	what	7	Human 2	3, 9
2	1	you're	7	Human 2	7, 13

