Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	on how to sleep better	3	Human 2	7, 9
2	4	i'm reading the book	3	Human 2	5, 7
2	3	about personal growth	3	Human 2	9, 11
3	2	how to	5	Human 2	7, 9, 11
2	2	are you	5	Human 2	1, 5
2	2	but i	5	Human 2	9, 13
2	2	i like	5	Human 2	9, 13
2	2	you ?	7	Human 2	1, 7
5	1	how	13	Human 2	1, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 7, 11, 13
4	1	i	11	Human 2	3, 9, 11, 13
4	1	like	7	Human 2	7, 9, 11, 13
3	1	about	5	Human 2	9, 11, 13
3	1	are	9	Human 2	1, 5, 9
3	1	better	7	Human 2	7, 9, 13
3	1	book	9	Human 2	5, 7, 13
3	1	have	5	Human 2	7, 9, 11
3	1	sleep	7	Human 2	7, 9, 13
3	1	that	5	Human 2	7, 9, 11
3	1	the	9	Human 2	5, 7, 13
3	1	to	5	Human 2	7, 9, 11
2	1	a	9	Human 2	3, 11
2	1	and	3	Human 2	11, 13
2	1	books	5	Human 2	9, 13
2	1	does	3	Human 2	7, 9
2	1	in	3	Human 2	11, 13
2	1	it's	3	Human 2	11, 13
2	1	of	5	Human 2	5, 9
2	1	read	3	Human 2	9, 11
2	1	reading	3	Human 2	5, 7
2	1	zero	3	Human 2	9, 11

