Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	tips on how to sleep better	9	4	1	Human 1	6, 9
3	1	5	on how to sleep better	7	4	1	Human 1	6, 7, 9
2	2	4	are you reading ?	5	2	1	Human 1	4, 5
2	2	3	what are you	5	4	1	Human 1	2, 5
2	2	3	zero to one	11	4	1	Human 1	8, 11
4	1	2	are you	2	5	1	Human 2	1, 2, 4, 5
4	1	2	how to	11	6	1	Human 1	6, 7, 9, 11
3	3	2	i like	9	6	1	Human 1	8, 9, 13
3	3	2	lots of	9	3	1	Human 1	8, 9, 10
3	3	2	the book	12	8	2	Human 2	5, 7, 12
2	2	2	i read	9	2	1	Human 1	8, 9
2	2	2	it's about	11	2	1	Human 1	10, 11
2	2	2	seems like	11	6	1	Human 1	6, 11
2	2	2	that i	11	4	1	Human 1	8, 11
8	4	1	you	7	13	1	Human 2	1, 2, 4, 5, 7, 11, 12, 13
7	4	1	book	5	10	1	Human 1	4, 5, 6, 7, 8, 12, 13
7	2	1	like	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
7	3	1	to	7	11	2	Human 1	2, 6, 7, 8, 9, 11, 12
6	6	1	a	4	9	1	Human 2	3, 4, 6, 8, 10, 11
6	2	1	how	6	13	1	Human 2	1, 6, 7, 9, 11, 13
6	2	1	i	8	11	1	Human 2	3, 8, 9, 11, 12, 13
5	1	1	are	9	9	1	Human 2	1, 2, 4, 5, 9
5	2	1	of	5	7	1	Human 1	4, 5, 8, 9, 10
5	3	1	that	7	6	1	Human 1	6, 7, 8, 9, 11
5	4	1	the	5	10	1	Human 1	4, 5, 7, 12, 13
4	3	1	about	10	5	1	Human 2	9, 10, 11, 13
4	1	1	better	13	8	1	Human 1	6, 7, 9, 13
4	4	1	have	7	6	1	Human 1	6, 7, 9, 11
4	4	1	i'm	5	6	2	Human 1	2, 4, 5, 7
4	1	1	on	8	4	1	Human 1	6, 7, 8, 9
4	1	1	sleep	13	8	1	Human 1	6, 7, 9, 13
3	3	1	and	11	4	1	Human 1	10, 11, 13
3	3	1	books	9	6	1	Human 1	8, 9, 13
3	3	1	but	9	6	1	Human 1	8, 9, 13
3	3	1	contrarian	13	4	2	Human 1	10, 12, 13
3	3	1	does	7	4	1	Human 1	6, 7, 9
3	3	1	for	13	4	2	Human 1	10, 12, 13
3	3	1	in	12	3	1	Human 2	11, 12, 13
3	1	1	it's	13	4	1	Human 1	10, 11, 13
3	1	1	read	11	4	1	Human 1	8, 9, 11
3	2	1	reading	5	4	1	Human 1	4, 5, 7
3	1	1	what	5	4	2	Human 1	2, 4, 5
3	1	1	zero	9	4	1	Human 1	8, 9, 11
2	2	1	also	13	2	1	Human 1	12, 13
2	2	1	being	11	2	1	Human 1	10, 11
2	2	1	help	13	2	1	Human 1	12, 13
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	9	4	1	Human 1	6, 9
2	2	1	might	13	2	1	Human 1	12, 13
2	2	1	other	13	2	1	Human 1	12, 13
2	2	1	over	7	4	1	Human 1	4, 7
2	2	1	well	13	2	1	Human 1	12, 13

