Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! *chuckles*	5	Human 2	3, 7
2	2	, but	9	Human 2	5, 13
2	2	, you	5	Human 2	5, 9
2	2	they are	9	Human 2	7, 15
2	2	what's your	9	Human 2	1, 9
5	1	and	13	Human 2	5, 7, 9, 13, 17
5	1	the	13	Human 2	5, 9, 13, 15, 17
5	1	you	13	Human 2	3, 5, 9, 13, 15
4	1	a	9	Human 2	5, 7, 11, 13
4	1	are	11	Human 2	7, 9, 15, 17
3	1	but	13	Human 2	5, 13, 17
3	1	have	11	Human 2	7, 15, 17
3	1	i	11	Human 2	7, 13, 17
3	1	pokémon	5	Human 2	9, 11, 13
2	1	is	3	Human 2	11, 13
2	1	that's	11	Human 2	5, 15
2	1	to	5	Human 2	3, 7
2	1	what	7	Human 2	7, 13
2	1	with	3	Human 2	3, 5

