Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	one punch man	6	2	1	Human 1	5, 6
2	2	3	rick and morty	10	2	1	Human 1	9, 10
3	3	2	a lot	3	6	1	Human 2	1, 3, 6
3	3	2	white collar	3	4	1	Human 2	1, 3, 4
2	2	2	but i	8	6	1	Human 1	3, 8
2	2	2	do you	7	7	1	Human 2	1, 7
2	2	2	recommend some	2	3	1	Human 1	0, 2
7	6	1	a	3	12	1	Human 2	1, 3, 4, 6, 10, 11, 12
6	4	1	you	1	10	1	Human 1	0, 1, 2, 7, 8, 9
5	3	1	i	3	11	1	Human 2	1, 3, 5, 8, 11
5	5	1	is	4	10	1	Human 1	3, 4, 6, 10, 12
4	4	1	shows	1	6	1	Human 1	0, 1, 2, 5
4	2	1	some	5	9	1	Human 1	0, 2, 5, 8
3	1	1	and	12	4	1	Human 1	9, 10, 12
3	3	1	anime	7	5	1	Human 2	6, 7, 10
3	3	1	based	5	7	1	Human 2	2, 5, 8
3	3	1	can	2	9	1	Human 1	0, 2, 8
2	2	1	comedy	10	6	1	Human 1	5, 10
2	2	1	it	5	2	1	Human 2	4, 5
2	2	1	manga	8	4	1	Human 1	5, 8
2	2	1	netflix	1	2	1	Human 1	0, 1
2	1	1	rick	10	2	1	Human 1	9, 10
2	2	1	series	5	2	1	Human 2	4, 5
2	2	1	what	3	2	1	Human 2	2, 3

