Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	more time for	11	2	1	Human 1	10, 11
4	4	2	. i	6	10	1	Human 2	3, 6, 10, 12
3	3	2	the last	5	6	1	Human 1	4, 5, 9
2	2	2	, but	15	6	1	Human 1	10, 15
2	2	2	a lot	11	4	1	Human 1	8, 11
7	4	1	i	9	13	1	Human 2	3, 6, 9, 10, 12, 13, 15
6	4	1	time	7	10	2	Human 1	4, 6, 7, 10, 11, 13
6	6	1	was	5	12	1	Human 1	4, 5, 6, 7, 9, 15
6	6	1	you	3	14	1	Human 1	2, 3, 4, 5, 12, 15
4	2	1	a	11	8	2	Human 1	6, 8, 11, 13
4	4	1	had	13	10	3	Human 1	4, 6, 10, 13
4	4	1	it	6	5	1	Human 2	5, 6, 7, 9
4	4	1	like	13	11	2	Human 1	4, 10, 13, 14
4	1	1	the	7	6	1	Human 1	4, 5, 7, 9
4	4	1	this	5	10	1	Human 1	4, 5, 7, 13
3	3	1	bull	13	4	1	Human 1	12, 13, 15
3	3	1	in	9	5	1	Human 1	8, 9, 12
3	3	1	really	13	6	2	Human 1	8, 12, 13
3	3	1	saturday	14	11	1	Human 2	5, 14, 15
3	3	1	to	6	8	1	Human 2	5, 6, 12
3	3	1	your	15	8	2	Human 1	8, 14, 15
2	2	1	any	13	2	1	Human 1	12, 13
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	exciting	13	4	1	Human 1	10, 13
2	2	1	going	7	2	1	Human 1	6, 7
2	2	1	has	8	2	1	Human 2	7, 8
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	is	13	4	1	Human 1	10, 13
2	2	1	long	7	2	1	Human 1	6, 7
2	2	1	look	14	10	1	Human 2	5, 14
2	2	1	my	15	6	1	Human 1	10, 15
2	2	1	recently	9	2	1	Human 1	8, 9
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	want	15	4	1	Human 1	12, 15
2	2	1	what	15	2	1	Human 1	14, 15

