Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	engaging and funny	9	2	1	Human 1	8, 9
2	2	3	great progress over	5	2	1	Human 1	4, 5
2	2	3	like chat bots	7	6	1	Human 1	2, 7
3	3	2	you think	15	14	2	Human 1	2, 4, 15
2	2	2	. the	11	2	1	Human 1	10, 11
2	2	2	. they	8	6	1	Human 2	3, 8
2	2	2	are now	11	4	1	Human 1	8, 11
2	2	2	are very	15	8	1	Human 1	8, 15
2	2	2	bots are	11	4	1	Human 1	8, 11
2	2	2	good at	13	6	1	Human 1	8, 13
2	2	2	have made	5	2	1	Human 1	4, 5
2	2	2	i think	11	2	1	Human 1	10, 11
2	2	2	on the	10	8	1	Human 2	3, 10
2	2	2	they are	9	2	1	Human 1	8, 9
2	2	2	think the	11	8	1	Human 1	4, 11
2	2	2	to have	11	8	1	Human 1	4, 11
10	7	1	the	4	13	1	Human 2	3, 4, 5, 8, 9, 10, 11, 12, 13, 15
7	5	1	you	3	14	1	Human 1	2, 3, 4, 9, 13, 14, 15
6	3	1	are	8	11	1	Human 2	5, 8, 9, 11, 13, 15
6	3	1	have	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	4	1	like	7	14	2	Human 1	2, 6, 7, 9, 10, 15
6	6	1	some	4	11	1	Human 2	3, 4, 5, 7, 8, 13
5	3	1	and	10	6	1	Human 1	8, 9, 10, 11, 13
5	2	1	bots	8	10	1	Human 1	2, 7, 8, 9, 11
5	5	1	that	8	9	1	Human 2	7, 8, 9, 11, 15
5	4	1	to	4	9	1	Human 2	3, 4, 9, 10, 11
4	4	1	a	10	11	2	Human 2	5, 9, 10, 15
4	4	1	can	10	5	1	Human 2	9, 10, 11, 13
4	4	1	do	9	11	2	Human 1	2, 4, 9, 12
4	4	1	even	9	6	1	Human 1	8, 9, 11, 13
4	2	1	good	13	8	2	Human 1	8, 12, 13, 15
4	4	1	of	8	9	1	Human 2	7, 8, 10, 15
4	2	1	on	11	11	1	Human 2	3, 10, 11, 13
4	2	1	they	8	7	2	Human 2	3, 5, 8, 9
3	3	1	ai	11	6	1	Human 1	10, 11, 15
3	1	1	chat	3	6	1	Human 1	2, 3, 7
3	1	1	funny	15	8	1	Human 1	8, 9, 15
3	3	1	how	9	3	1	Human 1	8, 9, 10
3	2	1	i	11	4	2	Human 1	8, 10, 11
3	3	1	with	14	3	1	Human 2	13, 14, 15
2	2	1	be	10	8	1	Human 2	3, 10
2	2	1	better	11	2	1	Human 1	10, 11
2	2	1	different	11	2	1	Human 1	10, 11
2	2	1	has	11	2	1	Human 1	10, 11
2	2	1	many	11	2	1	Human 1	10, 11
2	2	1	more	13	4	1	Human 1	10, 13
2	2	1	sounds	15	10	1	Human 1	6, 15
2	2	1	this	15	2	1	Human 1	14, 15
2	2	1	true	13	6	1	Human 1	8, 13
2	2	1	what	15	14	1	Human 1	2, 15
2	2	1	will	15	6	1	Human 1	10, 15
2	2	1	years	5	2	1	Human 1	4, 5

