Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	to be a	3	Human 2	1, 3
2	2	, but	5	Human 2	5, 9
2	2	a fun	3	Human 2	13, 15
2	2	have a	3	Human 2	7, 9
2	2	i'm phi	3	Human 2	5, 7
2	2	phi ,	7	Human 2	5, 11
2	2	you think	3	Human 2	3, 5
7	1	a	15	Human 2	1, 3, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 5, 7, 11, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	that	7	Human 2	9, 11, 13, 15
4	1	to	9	Human 2	1, 3, 7, 9
3	1	but	7	Human 2	3, 5, 9
3	1	have	7	Human 2	3, 7, 9
3	1	i	7	Human 2	3, 7, 9
3	1	i'm	7	Human 2	5, 7, 11
3	1	of	9	Human 2	7, 13, 15
3	1	the	9	Human 2	7, 9, 15
2	1	about	3	Human 2	11, 13
2	1	all	3	Human 2	9, 11
2	1	cake	7	Human 2	9, 15
2	1	can	3	Human 2	13, 15
2	1	dance	3	Human 2	13, 15
2	1	good	3	Human 2	5, 7
2	1	guess	3	Human 2	5, 7
2	1	if	3	Human 2	9, 11
2	1	say	11	Human 2	3, 13

