Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , microsoft's language model	3	Human 2	9, 11
2	4	, but i can	7	Human 2	7, 13
2	4	or have personal experiences	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	7, 9, 11
2	3	noodle soup recipe	3	Human 2	13, 15
2	3	you with a	3	Human 2	11, 13
3	2	i can	7	Human 2	7, 11, 13
3	2	i don't	7	Human 2	7, 9, 13
3	2	language model	5	Human 2	7, 9, 11
3	2	or have	7	Human 2	7, 9, 13
2	2	help you	3	Human 2	13, 15
5	1	a	13	Human 2	3, 5, 11, 13, 15
5	1	have	13	Human 2	1, 7, 9, 11, 13
5	1	i	9	Human 2	7, 9, 11, 13, 15
5	1	i'm	13	Human 2	3, 7, 9, 11, 15
4	1	or	9	Human 2	7, 9, 13, 15
4	1	you	15	Human 2	1, 11, 13, 15
3	1	personal	7	Human 2	3, 7, 9
3	1	recipe	5	Human 2	11, 13, 15
3	1	to	11	Human 2	5, 9, 15
3	1	with	9	Human 2	5, 11, 13
2	1	and	3	Human 2	9, 11
2	1	eating	3	Human 2	9, 11
2	1	food	3	Human 2	11, 13
2	1	for	9	Human 2	3, 11
2	1	indeed	3	Human 2	3, 5
2	1	movies	7	Human 2	1, 7
2	1	no	5	Human 2	11, 15
2	1	preferences	11	Human 2	3, 13
2	1	the	5	Human 2	5, 9

