Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	a lot of	10	8	1	Human 2	3, 10
2	2	3	a ski trip	7	6	1	Human 1	2, 7
2	2	3	always wanted to	11	2	1	Human 1	10, 11
2	2	3	did you go	8	6	1	Human 2	3, 8
2	2	3	ice wall ,	5	2	1	Human 1	4, 5
2	2	3	you know any	9	4	1	Human 1	6, 9
4	4	2	figure skating	11	6	1	Human 1	10, 11, 13, 15
4	2	2	ice wall	7	8	1	Human 1	4, 5, 7, 11
2	2	2	, but	9	6	1	Human 1	4, 9
2	2	2	after that	5	2	1	Human 1	4, 5
2	2	2	and turning	5	2	1	Human 1	4, 5
2	1	2	did you	8	6	1	Human 2	3, 8
2	2	2	i can	15	4	1	Human 1	12, 15
10	6	1	you	6	16	2	Human 2	1, 3, 6, 7, 8, 9, 11, 14, 15, 16
6	6	1	the	10	13	2	Human 2	3, 5, 10, 11, 12, 15
6	4	1	to	6	14	1	Human 2	3, 6, 9, 10, 11, 16
5	2	1	a	10	12	1	Human 1	2, 3, 7, 10, 13
5	3	1	and	4	11	1	Human 2	3, 4, 5, 7, 13
5	4	1	i	15	12	4	Human 1	4, 6, 10, 12, 15
5	5	1	in	7	8	1	Human 1	6, 7, 8, 12, 13
5	4	1	of	6	13	1	Human 2	3, 6, 10, 12, 15
5	3	1	that	4	10	1	Human 2	3, 4, 5, 7, 12
4	2	1	but	9	10	2	Human 1	4, 6, 9, 13
4	2	1	can	12	13	2	Human 2	3, 7, 12, 15
4	1	1	ice	5	8	1	Human 1	4, 5, 7, 11
4	4	1	it	6	12	1	Human 2	5, 6, 12, 16
4	2	1	ski	3	8	1	Human 1	2, 3, 7, 9
3	3	1	cool	9	5	1	Human 1	6, 9, 10
3	3	1	french	7	4	1	Human 1	6, 7, 9
3	3	1	just	13	12	2	Human 1	2, 12, 13
2	2	1	<redacted_term>	15	2	1	Human 1	14, 15
2	2	1	an	11	8	1	Human 1	4, 11
2	2	1	as	13	4	1	Human 1	10, 13
2	2	1	back	5	4	1	Human 1	2, 5
2	2	1	don't	13	2	1	Human 1	12, 13
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	montreal	9	2	1	Human 1	8, 9
2	2	1	most	6	4	1	Human 2	3, 6
2	2	1	myself	13	2	1	Human 1	12, 13
2	2	1	take	7	2	1	Human 1	6, 7
2	2	1	was	16	12	1	Human 2	5, 16
2	2	1	watch	11	2	1	Human 1	10, 11

