Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how about you ?	9	4	1	Human 1	6, 9
2	2	4	what about you ?	7	6	1	Human 1	2, 7
2	2	3	and coffee .	13	8	1	Human 1	6, 13
2	2	3	chocolate ice cream	9	4	1	Human 1	6, 9
4	2	2	ice cream	9	10	2	Human 1	4, 6, 9, 13
3	1	2	and coffee	9	8	1	Human 1	6, 9, 13
3	3	2	i love	9	6	2	Human 1	4, 8, 9
2	2	2	supernatural experience	13	2	1	Human 1	12, 13
12	8	1	you	1	14	1	Human 1	0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13
7	4	1	i	9	13	4	Human 1	2, 4, 6, 8, 9, 10, 14
5	4	1	and	9	9	2	Human 1	6, 8, 9, 13, 14
5	5	1	the	6	12	1	Human 2	1, 6, 10, 11, 12
4	1	1	cream	9	10	2	Human 1	4, 6, 9, 13
4	4	1	food	2	5	1	Human 2	1, 2, 3, 5
4	2	1	what	2	12	1	Human 2	1, 2, 7, 12
4	4	1	would	2	13	1	Human 2	1, 2, 6, 13
3	3	1	a	13	13	1	Human 1	2, 13, 14
3	1	1	experience	14	3	1	Human 1	12, 13, 14
3	1	1	how	11	6	1	Human 1	6, 9, 11
3	3	1	nice	13	14	2	Human 1	0, 8, 13
3	3	1	of	6	14	1	Human 2	1, 6, 14
2	2	1	be	10	10	1	Human 2	1, 10
2	1	1	chocolate	9	4	1	Human 1	6, 9
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	have	13	2	1	Human 1	12, 13
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	one	2	2	1	Human 2	1, 2
2	2	1	world	11	2	1	Human 1	10, 11

