Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i am phi , microsoft's language model	7	Human 2	3, 9
2	6	i'm phi , microsoft's language model	3	Human 2	11, 13
3	5	. however , i can	11	Human 2	5, 7, 15
2	5	, i don't have personal	11	Human 2	5, 15
3	4	i don't have personal	11	Human 2	5, 7, 15
2	4	and i'm here to	3	Human 2	11, 13
4	3	i don't have	13	Human 2	3, 5, 7, 15
4	3	i'm phi ,	11	Human 2	7, 11, 13, 17
2	3	. i don't	15	Human 2	3, 17
2	3	as phi ,	7	Human 2	9, 15
6	2	i don't	15	Human 2	3, 5, 7, 11, 15, 17
3	2	. i	15	Human 2	3, 9, 17
3	2	and i'm	11	Human 2	3, 11, 13
2	2	, but	7	Human 2	3, 9
2	2	artificial intelligence	13	Human 2	5, 17
2	2	i'm not	7	Human 2	3, 9
8	1	i	17	Human 2	1, 3, 5, 7, 9, 11, 15, 17
5	1	to	17	Human 2	1, 11, 13, 15, 17
4	1	and	15	Human 2	3, 11, 13, 17
4	1	but	15	Human 2	3, 9, 15, 17
3	1	as	11	Human 2	5, 9, 15
3	1	not	15	Human 2	3, 9, 17
3	1	the	15	Human 2	1, 13, 15
3	1	you	11	Human 2	3, 11, 13
2	1	about	3	Human 2	3, 5
2	1	an	3	Human 2	5, 7
2	1	information	9	Human 2	5, 13
2	1	like	15	Human 2	3, 17
2	1	or	3	Human 2	5, 7
2	1	robot	17	Human 2	1, 17
2	1	talking	3	Human 2	1, 3
2	1	with	5	Human 2	9, 13

