Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm good . i	3	Human 2	5, 7
3	3	i'm good .	5	Human 2	5, 7, 9
2	2	. it's	7	Human 2	5, 11
2	2	new york	7	Human 2	9, 15
4	1	good	7	Human 2	3, 5, 7, 9
4	1	i	11	Human 2	5, 7, 11, 15
4	1	i'm	9	Human 2	5, 7, 9, 13
4	1	the	7	Human 2	9, 11, 13, 15
3	1	about	5	Human 2	7, 9, 11
3	1	and	5	Human 2	11, 13, 15
3	1	my	9	Human 2	5, 7, 13
3	1	new	7	Human 2	9, 11, 15
3	1	to	11	Human 2	5, 9, 15
3	1	visited	5	Human 2	11, 13, 15
2	1	a	5	Human 2	7, 11
2	1	city	5	Human 2	11, 15
2	1	family	3	Human 2	7, 9
2	1	going	3	Human 2	3, 5
2	1	had	9	Human 2	5, 13
2	1	india	3	Human 2	11, 13
2	1	it	7	Human 2	9, 15
2	1	just	7	Human 2	9, 15
2	1	of	3	Human 2	13, 15
2	1	this	9	Human 2	5, 13

