Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	of december .	7	4	1	Human 1	4, 7
3	3	2	. i	13	8	2	Human 1	6, 10, 13
3	3	2	for the	6	8	1	Human 2	5, 6, 12
3	3	2	the game	5	4	1	Human 1	4, 5, 7
3	3	2	this year	11	8	1	Human 1	6, 11, 13
2	2	2	been ?	3	2	1	Human 1	2, 3
2	2	2	home for	9	4	1	Human 1	6, 9
2	2	2	i love	13	4	1	Human 1	10, 13
2	2	2	nothing exciting	7	2	1	Human 1	6, 7
7	3	1	for	5	10	1	Human 1	4, 5, 6, 7, 9, 12, 13
7	2	1	the	11	10	1	Human 1	4, 5, 6, 7, 11, 12, 13
6	6	1	have	7	8	1	Human 1	6, 7, 8, 10, 12, 13
6	5	1	i	5	10	1	Human 1	4, 5, 6, 10, 12, 13
6	6	1	you	4	11	1	Human 2	3, 4, 5, 7, 8, 13
5	3	1	of	7	9	2	Human 1	4, 6, 7, 11, 12
4	3	1	been	3	12	1	Human 1	2, 3, 5, 13
4	2	1	home	7	6	1	Human 1	6, 7, 9, 11
4	4	1	i'm	7	8	1	Human 1	4, 7, 9, 11
3	3	1	good	10	13	1	Human 2	1, 10, 13
3	3	1	it's	10	10	1	Human 2	3, 10, 12
3	3	1	sick	5	3	1	Human 1	4, 5, 6
3	3	1	there	11	4	1	Human 1	10, 11, 13
2	2	1	all	5	2	1	Human 1	4, 5
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	california	13	2	1	Human 1	12, 13
2	2	1	got	13	2	1	Human 1	12, 13
2	2	1	hawaii	11	2	1	Human 1	10, 11
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	i'll	7	2	1	Human 1	6, 7
2	2	1	most	7	2	1	Human 1	6, 7
2	2	1	too	5	2	1	Human 1	4, 5

