Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	7	Human 2	5, 11
3	3	an artificial intelligence	7	Human 2	5, 9, 11
2	3	, but i'm	3	Human 2	3, 5
2	3	and i don't	3	Human 2	7, 9
2	3	i don't have	3	Human 2	5, 7
2	3	i'm phi ,	9	Human 2	3, 11
2	3	i'm phi and	7	Human 2	7, 13
2	3	in gym activities	3	Human 2	9, 11
2	3	phi , an	7	Human 2	3, 9
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
3	2	, but	5	Human 2	3, 5, 7
3	2	, i	7	Human 2	5, 9, 11
3	2	phi ,	9	Human 2	3, 9, 11
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
3	1	as	7	Human 2	5, 9, 11
3	1	gym	5	Human 2	7, 9, 11
3	1	in	9	Human 2	3, 9, 11
3	1	or	9	Human 2	5, 11, 13
2	1	can	7	Human 2	7, 13
2	1	experiences	3	Human 2	5, 7
2	1	information	7	Human 2	7, 13
2	1	weight	7	Human 2	7, 13
2	1	you	3	Human 2	5, 7

