Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, but i	5	Human 2	5, 9
3	2	but i	7	Human 2	5, 9, 11
3	2	have a	9	Human 2	3, 9, 11
2	2	i am	3	Human 2	9, 11
2	2	over the	7	Human 2	3, 9
2	2	read it	7	Human 2	5, 11
2	2	the syllabus	3	Human 2	9, 11
2	2	to study	5	Human 2	9, 13
5	1	have	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	to	9	Human 2	5, 7, 9, 13
3	1	and	7	Human 2	3, 7, 9
2	1	do	5	Human 2	3, 7
2	1	i'm	9	Human 2	3, 11
2	1	no	3	Human 2	5, 7
2	1	not	3	Human 2	7, 9
2	1	sure	3	Human 2	9, 11
2	1	that	3	Human 2	5, 7
2	1	up	7	Human 2	1, 7
2	1	week	5	Human 2	9, 13
2	1	will	3	Human 2	11, 13

