Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i have one on	5	Human 2	9, 13
2	3	i'm going to	5	Human 2	11, 15
4	2	i have	9	Human 2	7, 9, 13, 15
3	2	i did	7	Human 2	5, 7, 11
2	2	unique person	3	Human 2	13, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	have	9	Human 2	7, 9, 11, 13, 15
4	1	my	11	Human 2	5, 11, 13, 15
3	1	and	11	Human 2	5, 7, 15
3	1	i'm	5	Human 2	11, 13, 15
3	1	one	5	Human 2	9, 11, 13
3	1	what	9	Human 2	7, 11, 15
3	1	with	5	Human 2	3, 5, 7
2	1	a	9	Human 2	7, 15
2	1	counter	5	Human 2	9, 13
2	1	friends	3	Human 2	3, 5
2	1	of	5	Human 2	7, 11
2	1	to	5	Human 2	11, 15
2	1	you	5	Human 2	7, 11

