Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. but it	5	Human 2	7, 11
2	3	that's good that	3	Human 2	7, 9
3	2	. but	7	Human 2	5, 7, 11
2	2	are not	3	Human 2	5, 7
2	2	but it	5	Human 2	7, 11
2	2	have the	5	Human 2	5, 9
2	2	i feel	3	Human 2	7, 9
2	2	issue with	3	Human 2	5, 7
2	2	like the	3	Human 2	11, 13
2	2	other person	7	Human 2	5, 11
2	2	out with	3	Human 2	11, 13
2	2	that they	5	Human 2	7, 11
2	2	the same	3	Human 2	3, 5
2	2	their partner	7	Human 2	5, 11
2	2	they like	7	Human 2	5, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	like	9	Human 2	5, 7, 9, 11, 13
4	1	all	9	Human 2	5, 9, 11, 13
4	1	but	9	Human 2	5, 7, 11, 13
4	1	for	9	Human 2	5, 7, 9, 13
4	1	good	9	Human 2	5, 7, 9, 13
4	1	not	7	Human 2	5, 7, 9, 11
4	1	that	7	Human 2	7, 9, 11, 13
4	1	they	9	Human 2	5, 7, 11, 13
3	1	have	9	Human 2	5, 9, 13
3	1	it	7	Human 2	7, 11, 13
3	1	other	7	Human 2	5, 9, 11
3	1	that's	5	Human 2	7, 9, 11
3	1	their	7	Human 2	5, 9, 11
2	1	always	3	Human 2	11, 13
2	1	because	3	Human 2	5, 7
2	1	everyone	5	Human 2	9, 13
2	1	invited	3	Human 2	5, 7
2	1	means	3	Human 2	11, 13
2	1	might	5	Human 2	7, 11
2	1	never	3	Human 2	11, 13
2	1	now	9	Human 2	5, 13
2	1	someone	9	Human 2	5, 13

