Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i don't like	9	6	1	Human 1	4, 9
2	2	3	raining pretty bad	7	6	1	Human 1	2, 7
3	1	2	i don't	9	6	2	Human 1	4, 8, 9
2	2	2	days gloomy	5	2	1	Human 1	4, 5
2	2	2	of water	7	2	1	Human 1	6, 7
2	2	2	see it	13	2	1	Human 1	12, 13
2	2	2	they make	5	2	1	Human 1	4, 5
7	5	1	i	4	11	1	Human 2	3, 4, 6, 7, 8, 9, 13
7	7	1	the	5	10	1	Human 1	4, 5, 7, 8, 9, 11, 13
6	6	1	too	5	8	1	Human 1	4, 5, 6, 7, 9, 11
5	3	1	it	5	12	1	Human 1	2, 5, 9, 12, 13
5	3	1	water	9	8	1	Human 1	6, 7, 9, 10, 13
4	2	1	bad	3	10	1	Human 1	2, 3, 7, 11
4	4	1	change	12	10	2	Human 2	5, 11, 12, 14
4	3	1	make	5	6	1	Human 1	4, 5, 8, 9
4	4	1	that	9	7	2	Human 1	4, 8, 9, 10
3	3	1	a	10	9	1	Human 2	3, 10, 11
3	3	1	can	9	4	1	Human 1	8, 9, 11
3	3	1	have	10	9	1	Human 2	3, 10, 11
3	3	1	here	10	4	2	Human 2	7, 9, 10
3	1	1	of	14	9	1	Human 1	6, 7, 14
3	1	1	pretty	12	11	1	Human 1	2, 7, 12
3	1	1	raining	3	6	1	Human 1	2, 3, 7
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	1	1	they	14	11	1	Human 1	4, 5, 14
2	2	1	but	13	4	1	Human 1	10, 13
2	2	1	ever	11	4	1	Human 1	8, 11
2	2	1	lol	13	4	1	Human 1	10, 13
2	2	1	much	9	6	1	Human 1	4, 9
2	2	1	rains	9	2	1	Human 1	8, 9
2	2	1	you	12	2	1	Human 2	11, 12

