Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	think the future of marvel movies will	3	Human 2	9, 11
2	5	what did you think of	5	Human 2	3, 7
2	4	. what did you	3	Human 2	3, 5
2	3	i think the	3	Human 2	11, 13
2	3	the last duel	3	Human 2	5, 7
2	3	too haha !	3	Human 2	13, 15
3	2	i think	5	Human 2	11, 13, 15
3	2	you think	7	Human 2	3, 7, 9
2	2	. the	9	Human 2	3, 11
2	2	great job	3	Human 2	13, 15
2	2	i saw	3	Human 2	3, 5
2	2	the actor	3	Human 2	13, 15
2	2	the mandalorian	5	Human 2	7, 11
2	2	yes ,	5	Human 2	3, 7
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	did	13	Human 2	3, 5, 7, 13, 15
5	1	of	13	Human 2	3, 7, 9, 11, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	movies	15	Human 2	1, 9, 11, 15
4	1	what	7	Human 2	3, 5, 7, 9
3	1	great	9	Human 2	7, 13, 15
3	1	too	13	Human 2	3, 13, 15
2	1	do	5	Human 2	5, 9
2	1	future	3	Human 2	9, 11
2	1	good	13	Human 2	1, 13
2	1	last	3	Human 2	5, 7
2	1	seen	15	Human 2	1, 15
2	1	that	13	Human 2	3, 15
2	1	was	11	Human 2	3, 13

