Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	pick the theme	5	4	1	Human 1	4, 5, 7
3	3	2	do you	11	8	2	Human 1	4, 6, 11
2	2	2	computers more	7	2	1	Human 1	6, 7
2	2	2	really like	9	8	1	Human 1	2, 9
2	2	2	really not	7	2	1	Human 1	6, 7
7	4	1	you	1	12	1	Human 1	0, 1, 4, 5, 6, 7, 11
6	6	1	lol	3	11	1	Human 1	2, 3, 5, 7, 9, 12
4	4	1	can	4	7	1	Human 2	1, 4, 5, 7
4	2	1	computers	9	6	1	Human 1	6, 7, 9, 11
4	4	1	i	4	9	1	Human 2	1, 4, 6, 9
4	4	1	kale	7	6	2	Human 1	4, 6, 7, 9
4	2	1	like	5	10	1	Human 1	2, 5, 9, 11
4	1	1	the	9	6	1	Human 1	4, 5, 7, 9
3	3	1	for	3	8	1	Human 1	0, 3, 7
3	1	1	not	6	7	1	Human 2	1, 6, 7
2	2	1	about	7	4	1	Human 1	4, 7
2	2	1	is	9	8	1	Human 1	2, 9
2	1	1	more	7	2	1	Human 1	6, 7
2	2	1	planning	1	2	1	Human 1	0, 1
2	2	1	to	6	6	1	Human 2	1, 6
2	2	1	yes	10	6	1	Human 2	5, 10

