Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	, i don't have personal experiences or memories , so i can't	3	Human 2	3, 5
2	11	i'm just an ai , i don't have a physical presence	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	5, 7, 9
3	4	, so i can't	5	Human 2	3, 5, 7
6	2	, i	13	Human 2	1, 3, 5, 7, 9, 13
2	2	, i'm	7	Human 2	3, 9
2	2	can you	11	Human 2	1, 11
2	2	you with	3	Human 2	9, 11
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
4	1	a	11	Human 2	3, 7, 9, 13
4	1	or	9	Human 2	3, 5, 9, 11
4	1	you	13	Human 2	1, 9, 11, 13
2	1	i've	13	Human 2	1, 13
2	1	my	11	Human 2	3, 13
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	9, 11

