Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. it's a	13	4	1	Human 1	10, 13
2	2	3	the game for	9	6	1	Human 1	4, 9
4	4	2	. i	6	6	1	Human 2	5, 6, 7, 10
4	4	2	for the	6	9	1	Human 2	5, 6, 12, 13
3	3	2	have to	13	4	2	Human 1	10, 12, 13
2	2	2	a lot	11	6	1	Human 1	6, 11
2	2	2	been ?	11	10	1	Human 1	2, 11
2	2	2	i have	12	4	1	Human 2	9, 12
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	i think	7	4	1	Human 1	4, 7
2	2	2	sick with	5	2	1	Human 1	4, 5
2	2	2	you have	13	6	1	Human 1	8, 13
9	4	1	i	6	10	1	Human 1	4, 5, 6, 7, 9, 10, 11, 12, 13
7	1	1	for	11	10	1	Human 1	4, 5, 6, 9, 11, 12, 13
7	2	1	have	9	8	2	Human 1	6, 8, 9, 10, 11, 12, 13
7	3	1	the	5	10	1	Human 1	4, 5, 6, 7, 9, 12, 13
6	4	1	been	3	10	1	Human 1	2, 3, 5, 7, 9, 11
5	1	1	a	11	10	3	Human 1	4, 6, 10, 11, 13
5	4	1	it's	10	7	1	Human 2	7, 10, 11, 12, 13
5	3	1	sick	6	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	too	5	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	you	4	11	1	Human 2	3, 4, 8, 11, 13
4	4	1	all	5	10	1	Human 1	4, 5, 7, 13
4	4	1	i'm	5	6	1	Human 1	4, 5, 7, 9
4	4	1	of	9	9	2	Human 1	4, 6, 9, 12
4	4	1	week	3	6	1	Human 1	2, 3, 5, 7
3	3	1	cold	5	4	1	Human 1	4, 5, 7
3	3	1	good	10	10	2	Human 2	1, 3, 10
3	3	1	has	3	6	1	Human 1	2, 3, 7
3	1	1	like	13	4	1	Human 1	10, 11, 13
3	3	1	lotion	13	4	2	Human 1	10, 12, 13
3	3	1	me	7	6	1	Human 1	6, 7, 11
3	3	1	on	13	10	2	Human 1	4, 10, 13
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	2	1	to	13	4	2	Human 1	10, 12, 13
3	1	1	with	7	4	1	Human 1	4, 5, 7
2	2	1	beaches	13	2	1	Human 1	12, 13
2	2	1	do	13	6	1	Human 1	8, 13
2	2	1	even	9	4	1	Human 1	6, 9
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	home	7	2	1	Human 1	6, 7
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	humid	11	2	1	Human 1	10, 11
2	2	1	love	13	4	1	Human 1	10, 13
2	2	1	out	9	6	1	Human 1	4, 9
2	2	1	place	13	4	1	Human 1	10, 13
2	2	1	put	13	4	1	Human 1	10, 13
2	2	1	would	13	8	1	Human 1	6, 13

