Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	week . i	3	Human 2	5, 7
2	2	for the	9	Human 2	5, 13
2	2	good afternoon	3	Human 2	1, 3
2	2	has been	5	Human 2	3, 7
5	1	been	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	the	9	Human 2	5, 7, 9, 13
4	1	too	7	Human 2	5, 7, 9, 11
3	1	all	9	Human 2	5, 7, 13
3	1	have	5	Human 2	9, 11, 13
3	1	i'm	5	Human 2	5, 7, 9
3	1	it's	7	Human 2	7, 11, 13
3	1	sick	5	Human 2	5, 7, 9
3	1	week	5	Human 2	3, 5, 7
3	1	you	11	Human 2	3, 11, 13
2	1	a	3	Human 2	11, 13
2	1	cold	3	Human 2	5, 7
2	1	doing	3	Human 2	3, 5
2	1	it	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	me	5	Human 2	7, 11
2	1	there	3	Human 2	11, 13
2	1	with	3	Human 2	5, 7

