Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	going to be	7	Human 2	7, 13
2	3	i can't wait	3	Human 2	9, 11
3	2	! i	9	Human 2	7, 9, 15
3	2	going to	7	Human 2	7, 9, 13
2	2	. i	3	Human 2	11, 13
2	2	a good	3	Human 2	13, 15
2	2	i am	3	Human 2	7, 9
2	2	it is	3	Human 2	5, 7
2	2	to go	11	Human 2	3, 13
2	2	today !	3	Human 2	5, 7
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	it	11	Human 2	5, 7, 9, 15
3	1	a	7	Human 2	9, 13, 15
3	1	good	11	Human 2	5, 13, 15
3	1	it's	13	Human 2	3, 13, 15
3	1	out	11	Human 2	3, 5, 13
3	1	the	9	Human 2	3, 7, 11
2	1	but	5	Human 2	11, 15
2	1	for	5	Human 2	7, 11
2	1	great	11	Human 2	5, 15
2	1	have	3	Human 2	13, 15
2	1	i'm	11	Human 2	5, 15
2	1	really	5	Human 2	7, 11
2	1	this	3	Human 2	11, 13
2	1	time	13	Human 2	3, 15
2	1	weekend	7	Human 2	7, 13
2	1	you	11	Human 2	5, 15

