Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	from the	7	Human 2	3, 9
2	2	just looking	3	Human 2	3, 5
2	2	that would	3	Human 2	13, 15
2	2	would be	3	Human 2	13, 15
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	haha	7	Human 2	7, 9, 11, 13
3	1	about	9	Human 2	5, 7, 13
3	1	but	5	Human 2	7, 9, 11
3	1	for	5	Human 2	5, 7, 9
3	1	just	11	Human 2	3, 5, 13
3	1	would	11	Human 2	5, 13, 15
3	1	you	13	Human 2	1, 11, 13
2	1	good	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	it's	3	Human 2	9, 11
2	1	more	5	Human 2	7, 11
2	1	once	3	Human 2	9, 11
2	1	one	3	Human 2	7, 9
2	1	only	3	Human 2	9, 11
2	1	r/cigars	3	Human 2	5, 7
2	1	something	3	Human 2	3, 5
2	1	think	11	Human 2	3, 13
2	1	to	9	Human 2	5, 13
2	1	very	3	Human 2	11, 13
2	1	what	13	Human 2	1, 13

