Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	more than just	3	Human 2	11, 13
2	2	! i	5	Human 2	3, 7
2	2	might be	7	Human 2	7, 13
4	1	flower	9	Human 2	5, 9, 11, 13
4	1	like	11	Human 2	3, 9, 11, 13
4	1	the	9	Human 2	5, 9, 11, 13
3	1	a	9	Human 2	5, 9, 13
3	1	and	9	Human 2	5, 9, 13
3	1	i	11	Human 2	3, 7, 13
3	1	it	7	Human 2	5, 7, 11
3	1	more	7	Human 2	7, 11, 13
2	1	of	5	Human 2	5, 9
2	1	represents	7	Human 2	5, 11
2	1	something	5	Human 2	7, 11
2	1	that	3	Human 2	11, 13
2	1	that's	3	Human 2	5, 7
2	1	their	3	Human 2	11, 13
2	1	they	3	Human 2	11, 13
2	1	think	5	Human 2	7, 11
2	1	you	5	Human 2	7, 11

