Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , but	9	Human 2	5, 13
3	3	i'm phi ,	11	Human 2	3, 5, 13
2	3	could be great	3	Human 2	5, 7
2	3	with friends .	5	Human 2	7, 11
4	2	i'm phi	11	Human 2	3, 5, 7, 13
3	2	, but	11	Human 2	3, 5, 13
2	2	it with	3	Human 2	9, 11
2	2	with you	5	Human 2	5, 9
2	2	would be	5	Human 2	9, 13
6	1	for	13	Human 2	1, 5, 7, 9, 11, 13
5	1	be	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 7, 9, 13
4	1	but	11	Human 2	3, 5, 7, 13
4	1	friends	7	Human 2	5, 7, 9, 11
4	1	fun	9	Human 2	5, 9, 11, 13
4	1	i'm	11	Human 2	3, 5, 7, 13
4	1	it	7	Human 2	7, 9, 11, 13
3	1	i	7	Human 2	3, 5, 9
3	1	the	13	Human 2	1, 11, 13
3	1	would	5	Human 2	9, 11, 13
2	1	about	3	Human 2	11, 13
2	1	could	3	Human 2	5, 7
2	1	group	3	Human 2	5, 7
2	1	just	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	play	3	Human 2	5, 7
2	1	read	3	Human 2	11, 13
2	1	soccer	3	Human 2	3, 5
2	1	some	3	Human 2	5, 7
2	1	switch	5	Human 2	7, 11
2	1	temeraire	3	Human 2	11, 13

