Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	19	i'm just an ai and do not have personal experiences or memories , so i cannot provide information about	3	Human 2	3, 5
2	4	. do you have	5	Human 2	9, 13
2	4	that i did not	3	Human 2	3, 5
2	4	that sounds great !	7	Human 2	7, 13
2	2	! i	3	Human 2	11, 13
2	2	for us	3	Human 2	11, 13
5	1	and	11	Human 2	3, 5, 9, 11, 13
4	1	have	11	Human 2	3, 5, 9, 13
4	1	i	11	Human 2	3, 5, 11, 13
3	1	a	9	Human 2	3, 9, 11
3	1	great	7	Human 2	7, 11, 13
3	1	i'm	7	Human 2	3, 5, 9
3	1	so	7	Human 2	3, 5, 9
3	1	to	7	Human 2	7, 11, 13
3	1	you	7	Human 2	7, 9, 13
2	1	learning	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	recipes	5	Human 2	9, 13
2	1	what	7	Human 2	7, 13
2	1	will	3	Human 2	11, 13

