Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, but	6	9	1	Human 2	3, 6, 11
2	2	2	, i	17	6	1	Human 1	12, 17
2	2	2	. i	4	2	1	Human 2	3, 4
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	not happy	15	2	1	Human 1	14, 15
2	2	2	of terminators	15	6	1	Human 1	10, 15
2	2	2	that it's	12	4	1	Human 2	9, 12
2	2	2	what are	7	6	1	Human 1	2, 7
12	10	1	you	3	17	1	Human 2	1, 2, 3, 5, 6, 7, 8, 9, 13, 15, 16, 17
9	7	1	i	7	15	1	Human 2	3, 4, 7, 9, 10, 11, 12, 16, 17
7	4	1	but	7	13	1	Human 2	3, 6, 7, 9, 10, 11, 15
6	6	1	i'm	3	16	1	Human 1	2, 3, 5, 7, 9, 17
6	6	1	movies	9	10	1	Human 1	8, 9, 10, 11, 13, 17
6	4	1	that	12	11	4	Human 2	5, 7, 9, 11, 12, 15
5	5	1	a	6	9	1	Human 2	5, 6, 9, 10, 13
5	3	1	it's	9	10	1	Human 1	6, 9, 12, 14, 15
5	5	1	like	8	11	1	Human 2	3, 8, 9, 11, 13
5	3	1	what	7	12	2	Human 1	2, 6, 7, 10, 13
4	1	1	are	11	11	1	Human 2	1, 2, 7, 11
4	4	1	enjoy	7	10	1	Human 1	6, 7, 9, 15
4	4	1	to	5	15	1	Human 1	2, 5, 12, 16
3	3	1	do	6	7	1	Human 2	3, 6, 9
3	3	1	doing	2	6	1	Human 2	1, 2, 6
3	1	1	not	14	5	1	Human 2	11, 14, 15
3	2	1	of	13	6	1	Human 1	10, 13, 15
3	1	1	terminators	11	6	1	Human 1	10, 11, 15
3	3	1	the	13	4	1	Human 1	12, 13, 15
2	2	1	bit	13	8	1	Human 1	6, 13
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	ending	15	2	1	Human 1	14, 15
2	2	1	forget	15	4	1	Human 1	12, 15
2	2	1	full	15	6	1	Human 1	10, 15
2	2	1	gave	5	2	1	Human 1	4, 5
2	2	1	get	17	6	1	Human 1	12, 17
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	never	15	6	1	Human 1	10, 15
2	2	1	on	13	10	1	Human 1	4, 13
2	2	1	only	15	4	1	Human 1	12, 15
2	2	1	outside	7	2	1	Human 1	6, 7
2	2	1	watch	17	2	1	Human 1	16, 17
2	2	1	watched	11	2	1	Human 1	10, 11

