Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	yoga and meditation are great	3	Human 2	7, 9
2	4	are great ways to	7	Human 2	7, 13
3	3	yoga and meditation	5	Human 2	5, 7, 9
2	3	can help you	7	Human 2	3, 9
4	2	are great	7	Human 2	7, 9, 11, 13
4	2	yoga and	9	Human 2	5, 7, 9, 13
2	2	enjoy doing	3	Human 2	5, 7
2	2	winter time	3	Human 2	9, 11
2	2	you enjoy	5	Human 2	7, 11
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	are	11	Human 2	3, 7, 9, 11, 13
5	1	great	11	Human 2	3, 7, 9, 11, 13
4	1	enjoy	9	Human 2	5, 7, 11, 13
4	1	time	9	Human 2	5, 9, 11, 13
4	1	to	11	Human 2	3, 7, 11, 13
3	1	doing	5	Human 2	3, 5, 7
3	1	get	7	Human 2	7, 9, 13
2	1	for	3	Human 2	9, 11
2	1	i	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	playing	3	Human 2	11, 13
2	1	stay	3	Human 2	9, 11
2	1	the	5	Human 2	9, 13
2	1	there	3	Human 2	1, 3
2	1	things	3	Human 2	9, 11
2	1	well	9	Human 2	3, 11
2	1	with	5	Human 2	3, 7
2	1	your	13	Human 2	1, 13

