Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	assist you with	7	Human 2	3, 9
3	2	brain surgery	7	Human 2	11, 15, 17
2	2	, but	7	Human 2	7, 13
2	2	and brain	9	Human 2	11, 19
2	2	and training	7	Human 2	13, 19
2	2	brain surgeon	7	Human 2	13, 19
2	2	here to	7	Human 2	3, 9
2	2	is a	9	Human 2	11, 19
2	2	to help	5	Human 2	3, 7
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
5	1	with	15	Human 2	3, 5, 7, 9, 17
4	1	a	15	Human 2	5, 11, 13, 19
4	1	and	13	Human 2	7, 11, 13, 19
3	1	actually	5	Human 2	9, 11, 13
3	1	biology	5	Human 2	7, 9, 11
3	1	can	13	Human 2	3, 7, 15
3	1	help	5	Human 2	3, 5, 7
3	1	you	7	Human 2	3, 5, 9
2	1	any	5	Human 2	5, 9
2	1	i	13	Human 2	3, 15
2	1	is	9	Human 2	11, 19
2	1	requires	7	Human 2	13, 19
2	1	school	11	Human 2	9, 19
2	1	though	3	Human 2	17, 19
2	1	you'	3	Human 2	11, 13

