Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	the most recent good thing you read	13	2	1	Human 1	12, 13
2	2	4	would you prefer to	7	4	1	Human 1	4, 7
5	3	2	would you	7	8	2	Human 1	4, 6, 7, 9, 11
3	3	2	, but	4	3	1	Human 2	3, 4, 5
3	3	2	i'm not	8	5	1	Human 2	7, 8, 11
3	3	2	like to	11	4	2	Human 1	8, 10, 11
2	2	2	, i	4	2	1	Human 2	3, 4
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i think	5	2	1	Human 1	4, 5
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	patrick o'brien	11	2	1	Human 1	10, 11
2	2	2	to get	13	6	1	Human 1	8, 13
2	2	2	to play	7	4	1	Human 1	4, 7
9	7	1	i'm	3	12	1	Human 1	2, 3, 4, 6, 7, 8, 9, 11, 13
9	3	1	you	2	13	1	Human 2	1, 2, 4, 6, 7, 9, 11, 12, 13
6	6	1	for	2	13	1	Human 2	1, 2, 7, 9, 10, 13
6	1	1	would	13	10	2	Human 1	4, 6, 7, 9, 11, 13
4	1	1	but	8	6	1	Human 2	3, 4, 5, 8
4	2	1	great	5	12	1	Human 1	2, 3, 5, 13
4	2	1	i	5	8	1	Human 2	3, 4, 5, 10
4	4	1	it	11	10	2	Human 1	4, 6, 11, 13
4	4	1	it's	5	7	1	Human 1	4, 5, 8, 10
4	2	1	like	9	4	1	Human 1	8, 9, 10, 11
4	2	1	the	10	13	1	Human 2	1, 10, 12, 13
3	3	1	about	11	10	2	Human 1	2, 6, 11
3	3	1	an	10	11	1	Human 2	3, 10, 13
3	3	1	in	10	6	2	Human 2	5, 9, 10
3	3	1	just	10	11	1	Human 2	3, 10, 13
3	3	1	or	4	5	1	Human 2	3, 4, 7
3	1	1	prefer	5	4	1	Human 1	4, 5, 7
3	1	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	some	7	8	1	Human 1	2, 7, 9
3	3	1	switch	7	4	1	Human 1	6, 7, 9
3	3	1	too	10	9	1	Human 2	3, 10, 11
3	3	1	with	7	8	1	Human 1	4, 7, 11
2	2	1	anything	5	2	1	Human 1	4, 5
2	2	1	are	10	10	1	Human 2	1, 10
2	2	1	exercise	5	2	1	Human 1	4, 5
2	2	1	game	7	6	1	Human 1	2, 7
2	2	1	getting	9	4	1	Human 1	6, 9
2	2	1	into	9	2	1	Human 1	8, 9
2	2	1	soccer	7	6	1	Human 1	2, 7
2	2	1	temeraire	11	2	1	Human 1	10, 11
2	1	1	think	5	2	1	Human 1	4, 5

