Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai language model	3	Human 2	13, 15
3	3	i'm really just	5	Human 2	7, 9, 11
3	2	i don't	7	Human 2	9, 13, 15
3	2	language model	9	Human 2	7, 13, 15
2	2	, or	3	Human 2	9, 11
2	2	. i	5	Human 2	11, 15
2	2	a lawyer	7	Human 2	5, 11
2	2	but i	3	Human 2	7, 9
2	2	don't work	3	Human 2	7, 9
2	2	oil paintings	3	Human 2	13, 15
2	2	work ,	5	Human 2	5, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	7, 9, 11, 13, 15
4	1	a	9	Human 2	3, 5, 7, 11
4	1	and	7	Human 2	5, 7, 9, 11
4	1	just	9	Human 2	3, 7, 9, 11
4	1	language	9	Human 2	7, 9, 13, 15
4	1	or	11	Human 2	3, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	work	7	Human 2	5, 7, 9, 11
3	1	ai	9	Human 2	7, 13, 15
3	1	but	7	Human 2	7, 9, 13
3	1	like	13	Human 2	3, 11, 15
3	1	to	5	Human 2	3, 5, 7
2	1	do	3	Human 2	9, 11
2	1	earn	3	Human 2	9, 11
2	1	from	7	Human 2	5, 11
2	1	it	3	Human 2	3, 5
2	1	perform	3	Human 2	13, 15
2	1	tasks	3	Human 2	13, 15
2	1	you	3	Human 2	5, 7

