Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	5, 7
3	5	i'm just an ai ,	5	Human 2	3, 5, 7
2	2	. but	3	Human 2	5, 7
2	2	help you	11	Human 2	3, 13
4	1	i	11	Human 2	3, 5, 7, 13
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	1, 3, 9, 13
3	1	have	5	Human 2	5, 7, 9
3	1	how	7	Human 2	1, 3, 7
3	1	to	7	Human 2	3, 7, 9
2	1	and	3	Human 2	11, 13
2	1	contrarian	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	good	3	Human 2	9, 11
2	1	or	3	Human 2	5, 7
2	1	seems	5	Human 2	9, 13
2	1	the	7	Human 2	7, 13

