Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i have been to the	5	Human 2	13, 17
2	5	japan's mountain view is the	7	Human 2	9, 15
3	4	mountain view is the	7	Human 2	9, 11, 15
2	2	i live	5	Human 2	9, 13
2	2	i work	3	Human 2	5, 7
2	2	just got	3	Human 2	3, 5
2	2	of the	5	Human 2	9, 13
2	2	sapporo is	11	Human 2	7, 17
2	2	that i	7	Human 2	9, 15
2	2	the sapporo	7	Human 2	9, 15
7	1	i	15	Human 2	3, 5, 7, 9, 13, 15, 17
6	1	is	11	Human 2	7, 9, 11, 13, 15, 17
6	1	sapporo	11	Human 2	7, 9, 11, 13, 15, 17
5	1	the	9	Human 2	9, 11, 13, 15, 17
4	1	and	13	Human 2	5, 11, 13, 17
4	1	just	7	Human 2	3, 5, 7, 9
4	1	where	11	Human 2	7, 13, 15, 17
3	1	been	5	Human 2	13, 15, 17
3	1	have	5	Human 2	13, 15, 17
3	1	home	7	Human 2	3, 5, 9
3	1	to	11	Human 2	7, 13, 17
3	1	work	5	Human 2	3, 5, 7
2	1	chilling	3	Human 2	5, 7
2	1	city	3	Human 2	9, 11
2	1	from	5	Human 2	3, 7
2	1	hi	5	Human 2	1, 5
2	1	in	3	Human 2	9, 11
2	1	that's	5	Human 2	13, 17
2	1	you	9	Human 2	7, 15

