Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! how can i	3	Human 2	3, 5
2	3	running challenge going	3	Human 2	11, 13
2	3	you today ?	3	Human 2	3, 5
2	2	going ?	3	Human 2	9, 11
2	2	how's your	3	Human 2	9, 11
2	2	weight lifting	3	Human 2	7, 9
4	1	i	9	Human 2	3, 5, 9, 11
3	1	and	5	Human 2	9, 11, 13
3	1	can	11	Human 2	3, 5, 13
3	1	for	7	Human 2	5, 9, 11
3	1	how	5	Human 2	3, 5, 7
3	1	weight	7	Human 2	7, 9, 13
3	1	you	5	Human 2	3, 5, 7
2	1	ai	9	Human 2	5, 13
2	1	feel	5	Human 2	7, 11
2	1	help	7	Human 2	3, 9
2	1	i'm	9	Human 2	5, 13
2	1	just	5	Human 2	9, 13
2	1	your	3	Human 2	9, 11

