Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	based on your	5	Human 2	2, 6
2	3	have you seen	3	Human 2	10, 12
3	2	based on	7	Human 2	2, 6, 8
2	2	comedy shows	3	Human 2	6, 8
2	2	of shows	11	Human 2	2, 12
2	2	on netflix	6	Human 2	1, 6
2	2	shows like	3	Human 2	10, 12
2	2	white collar	4	Human 2	1, 4
6	1	shows	12	Human 2	1, 2, 6, 8, 10, 12
5	1	on	10	Human 2	1, 2, 6, 8, 10
5	1	some	9	Human 2	2, 4, 6, 8, 10
5	1	you	12	Human 2	1, 2, 8, 10, 12
4	1	of	12	Human 2	1, 2, 4, 12
3	1	and	9	Human 2	4, 10, 12
3	1	like	5	Human 2	8, 10, 12
2	1	a	4	Human 2	1, 4
2	1	accounting	7	Human 2	4, 10
2	1	also	3	Human 2	8, 10
2	1	are	5	Human 2	2, 6
2	1	can	7	Human 2	2, 8
2	1	forensic	5	Human 2	4, 8
2	1	i	6	Human 2	1, 6
2	1	in	11	Human 2	2, 12
2	1	love	3	Human 2	8, 10
2	1	team	7	Human 2	4, 10

