Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	i have been with the company for	7	4	1	Human 1	4, 7
2	2	5	3 years . stick with	7	4	1	Human 1	4, 7
3	1	3	have been with	5	4	1	Human 1	4, 5, 7
2	2	3	meeting syncs ?	9	2	1	Human 1	8, 9
3	3	2	the same	5	8	1	Human 1	4, 5, 11
3	3	2	what about	9	6	2	Human 1	4, 8, 9
3	1	2	years .	5	4	1	Human 1	4, 5, 7
2	2	2	to meet	3	2	1	Human 1	2, 3
2	1	2	with the	7	4	1	Human 1	4, 7
2	2	2	you then	12	2	1	Human 2	11, 12
7	5	1	you	5	11	2	Human 1	2, 4, 5, 7, 8, 11, 12
5	3	1	for	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	like	5	8	1	Human 1	2, 5, 6, 7, 9
5	1	1	the	10	8	1	Human 1	4, 5, 7, 10, 11
4	1	1	about	7	6	1	Human 1	4, 7, 8, 9
4	4	1	your	3	8	1	Human 1	2, 3, 7, 9
3	1	1	company	5	4	1	Human 1	4, 5, 7
3	3	1	over	7	5	1	Human 1	4, 7, 8
3	1	1	then	11	3	1	Human 1	10, 11, 12
3	3	1	this	5	6	1	Human 1	2, 5, 7
2	2	1	doing	7	6	1	Human 1	2, 7
2	2	1	is	5	4	1	Human 1	2, 5
2	2	1	plan	7	2	1	Human 1	6, 7
2	2	1	team	7	4	1	Human 1	4, 7
2	2	1	time	7	6	1	Human 1	2, 7

