Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	3	Human 2	3, 5
2	3	sounds like a	3	Human 2	7, 9
2	2	, i	3	Human 2	3, 5
2	2	. its	5	Human 2	11, 15
2	2	are you	3	Human 2	7, 9
2	2	don't have	3	Human 2	3, 5
2	2	fun and	5	Human 2	11, 15
2	2	have a	7	Human 2	3, 9
2	2	participate in	5	Human 2	3, 7
2	2	race which	3	Human 2	11, 13
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
5	1	you	11	Human 2	5, 7, 9, 13, 15
4	1	a	9	Human 2	3, 7, 9, 11
4	1	like	7	Human 2	5, 7, 9, 11
4	1	race	7	Human 2	7, 9, 11, 13
3	1	fun	7	Human 2	9, 11, 15
3	1	it's	5	Human 2	9, 11, 13
3	1	next	5	Human 2	11, 13, 15
2	1	challenging	5	Human 2	7, 11
2	1	for	3	Human 2	13, 15
2	1	good	3	Human 2	13, 15
2	1	has	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	obstacles	3	Human 2	9, 11
2	1	physical	3	Human 2	3, 5
2	1	planning	3	Human 2	5, 7
2	1	sessions	3	Human 2	13, 15
2	1	spartan	7	Human 2	7, 13
2	1	the	3	Human 2	13, 15
2	1	to	3	Human 2	5, 7
2	1	training	3	Human 2	13, 15
2	1	will	3	Human 2	13, 15

