Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	with led lights	5	Human 2	13, 15, 17
2	3	homebody with you	3	Human 2	7, 9
2	3	i have the	3	Human 2	11, 13
2	3	on and off	3	Human 2	11, 13
2	3	so i don't	3	Human 2	3, 5
3	2	i can	7	Human 2	5, 7, 11
3	2	i have	5	Human 2	9, 11, 13
3	2	i'm just	7	Human 2	5, 9, 11
2	2	! but	3	Human 2	9, 11
2	2	, but	3	Human 2	3, 5
2	2	, i	3	Human 2	7, 9
2	2	but i	7	Human 2	5, 11
2	2	that can	5	Human 2	13, 17
2	2	the eco-friendly	3	Human 2	13, 15
8	1	for	17	Human 2	1, 3, 5, 7, 9, 13, 15, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
7	1	the	15	Human 2	1, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 7, 9, 11, 15
4	1	festive	7	Human 2	11, 13, 15, 17
4	1	have	9	Human 2	9, 11, 13, 17
4	1	just	7	Human 2	5, 7, 9, 11
4	1	lights	7	Human 2	11, 13, 15, 17
3	1	eco-friendly	5	Human 2	13, 15, 17
3	1	that	7	Human 2	11, 13, 17
3	1	you	9	Human 2	7, 9, 15
2	1	about	5	Human 2	3, 7
2	1	around	5	Human 2	7, 11
2	1	day	3	Human 2	1, 3
2	1	definitely	3	Human 2	5, 7
2	1	is	3	Human 2	15, 17
2	1	no	9	Human 2	1, 9
2	1	virtual	7	Human 2	5, 11
2	1	your	3	Human 2	3, 5

