Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	was working all night on	5	2	1	Human 1	4, 5
3	1	3	working all night	7	4	1	Human 1	4, 5, 7
2	2	3	i'm so sleepy	7	6	1	Human 1	2, 7
2	2	3	you can practice	15	2	1	Human 1	14, 15
4	1	2	all night	9	6	1	Human 1	4, 5, 7, 9
4	2	2	was working	9	10	1	Human 1	4, 5, 9, 13
4	2	2	you can	14	9	1	Human 2	11, 14, 15, 19
3	3	2	be a	13	8	2	Human 1	6, 10, 13
3	3	2	high school	9	4	1	Human 1	8, 9, 11
3	3	2	i think	12	11	1	Human 2	5, 12, 15
3	1	2	i'm so	11	10	1	Human 1	2, 7, 11
2	2	2	a little	19	2	1	Human 1	18, 19
2	2	2	school and	19	2	1	Human 1	18, 19
2	2	2	that you	17	2	1	Human 1	16, 17
2	2	2	things you	16	6	1	Human 2	11, 16
2	2	2	thinking about	19	2	1	Human 1	18, 19
9	7	1	i	10	13	3	Human 2	5, 7, 9, 10, 12, 13, 15, 16, 17
8	3	1	school	8	13	1	Human 2	7, 8, 9, 11, 13, 15, 18, 19
8	2	1	you	14	18	2	Human 2	3, 11, 14, 15, 16, 17, 19, 20
7	3	1	a	7	16	2	Human 1	4, 6, 7, 10, 13, 18, 19
7	3	1	all	11	14	1	Human 1	4, 5, 7, 9, 11, 13, 17
7	3	1	was	7	14	1	Human 1	4, 5, 7, 9, 13, 16, 17
6	4	1	i'm	3	10	1	Human 1	2, 3, 5, 6, 7, 11
6	5	1	that	14	7	1	Human 2	13, 14, 15, 16, 17, 19
5	2	1	be	16	13	2	Human 1	6, 10, 13, 16, 18
5	5	1	biology	7	10	1	Human 1	6, 7, 9, 11, 15
5	1	1	can	14	9	2	Human 2	11, 13, 14, 15, 19
5	5	1	is	14	9	3	Human 2	7, 9, 13, 14, 15
5	5	1	the	18	9	3	Human 2	11, 15, 17, 18, 19
5	5	1	to	16	14	1	Human 2	7, 16, 17, 18, 20
4	4	1	for	18	5	2	Human 2	15, 17, 18, 19
4	1	1	high	13	6	1	Human 1	8, 9, 11, 13
4	4	1	of	12	10	2	Human 2	7, 11, 12, 16
4	1	1	so	13	12	1	Human 1	2, 7, 11, 13
4	1	1	think	13	11	1	Human 2	5, 12, 13, 15
4	4	1	too	18	13	2	Human 2	7, 17, 18, 19
3	1	1	and	18	7	1	Human 2	13, 18, 19
3	3	1	brain	11	6	1	Human 1	10, 11, 15
3	3	1	do	20	18	2	Human 2	3, 11, 20
3	3	1	haha	9	4	1	Human 1	8, 9, 11
3	3	1	have	17	4	1	Human 1	16, 17, 19
3	1	1	on	9	6	1	Human 1	4, 5, 9
3	1	1	thinking	18	13	1	Human 2	7, 18, 19
3	3	1	try	19	5	1	Human 1	16, 19, 20
3	3	1	with	16	9	1	Human 2	11, 16, 19
2	2	1	actually	13	6	1	Human 1	8, 13
2	2	1	early	19	2	1	Human 1	18, 19
2	2	1	homework	5	2	1	Human 1	4, 5
2	2	1	it	16	16	1	Human 2	1, 16
2	2	1	just	18	10	1	Human 2	9, 18
2	2	1	maybe	19	2	1	Human 1	18, 19
2	2	1	one	17	2	1	Human 1	16, 17
2	2	1	something	17	4	1	Human 1	14, 17
2	2	1	thought	17	2	1	Human 1	16, 17
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	what	20	18	1	Human 2	3, 20

