Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai and	5	Human 2	7, 11
3	4	i'm just an ai	7	Human 2	5, 7, 11
2	4	been through some literature	5	Human 2	9, 13
3	2	has been	11	Human 2	3, 9, 13
2	2	assist you	5	Human 2	3, 7
2	2	here to	11	Human 2	5, 15
2	2	you for	7	Human 2	7, 13
2	2	your day	3	Human 2	5, 7
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	i'm	11	Human 2	5, 7, 11, 13, 15
5	1	to	11	Human 2	5, 7, 9, 13, 15
4	1	for	7	Human 2	7, 9, 11, 13
4	1	have	7	Human 2	5, 7, 9, 11
4	1	the	9	Human 2	7, 11, 13, 15
3	1	literature	5	Human 2	9, 11, 13
3	1	through	9	Human 2	5, 9, 13
2	1	how	5	Human 2	3, 7
2	1	i	3	Human 2	3, 5
2	1	reviewed	3	Human 2	11, 13
2	1	some	5	Human 2	9, 13
2	1	that	5	Human 2	9, 13

