Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, so i don't have	7	Human 2	3, 9
2	4	. but i can	3	Human 2	11, 13
2	4	i'm phi the ai	5	Human 2	11, 15
2	4	phi the ai ,	3	Human 2	9, 11
3	3	i'm phi ,	11	Human 2	3, 9, 13
3	3	the ai ,	5	Human 2	9, 11, 13
2	3	. however ,	3	Human 2	7, 9
3	2	, so	7	Human 2	3, 7, 9
2	2	fully operational	5	Human 2	3, 7
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	ai	13	Human 2	3, 9, 11, 13, 15
4	1	i	11	Human 2	3, 9, 11, 13
3	1	but	11	Human 2	3, 11, 13
2	1	a	5	Human 2	5, 9
2	1	an	5	Human 2	3, 7
2	1	and	5	Human 2	3, 7
2	1	not	3	Human 2	11, 13
2	1	of	9	Human 2	5, 13
2	1	to	3	Human 2	3, 5
2	1	you	5	Human 2	11, 15

