Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , your ai	7	Human 2	3, 9
2	3	, i understand	7	Human 2	3, 9
2	3	make sure to	5	Human 2	3, 7
3	2	, i	13	Human 2	3, 9, 15
2	2	i don't	13	Human 2	3, 15
2	2	sleep ,	3	Human 2	3, 5
2	2	that's a	5	Human 2	7, 11
2	2	understand that	7	Human 2	9, 15
2	2	while i	7	Human 2	3, 9
6	1	i'm	17	Human 2	3, 5, 9, 13, 17, 19
5	1	that	15	Human 2	5, 9, 15, 17, 19
5	1	your	11	Human 2	3, 7, 9, 11, 13
4	1	and	15	Human 2	5, 13, 17, 19
4	1	i	13	Human 2	3, 9, 13, 15
4	1	to	17	Human 2	3, 5, 7, 19
3	1	ai	13	Human 2	3, 9, 15
3	1	don't	13	Human 2	3, 9, 15
3	1	the	17	Human 2	3, 13, 19
3	1	with	11	Human 2	7, 11, 17
2	1	a	5	Human 2	7, 11
2	1	aspiration	5	Human 2	7, 11
2	1	but	3	Human 2	13, 15
2	1	can	3	Human 2	15, 17
2	1	for	11	Human 2	7, 17
2	1	get	3	Human 2	3, 5
2	1	great	13	Human 2	7, 19
2	1	have	11	Human 2	9, 19
2	1	it's	15	Human 2	5, 19
2	1	just	7	Human 2	7, 13
2	1	or	5	Human 2	15, 19
2	1	school	11	Human 2	9, 19
2	1	something	5	Human 2	15, 19
2	1	you	3	Human 2	17, 19

