Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i have	13	Human 2	5, 17
2	2	myself .	3	Human 2	5, 7
2	2	of the	5	Human 2	13, 17
6	1	i	15	Human 2	5, 7, 13, 15, 17, 19
5	1	that	13	Human 2	7, 13, 15, 17, 19
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	it	17	Human 2	1, 7, 9, 17
4	1	so	11	Human 2	9, 11, 13, 19
4	1	the	17	Human 2	3, 13, 17, 19
4	1	was	13	Human 2	7, 9, 17, 19
3	1	a	13	Human 2	5, 9, 17
3	1	all	5	Human 2	3, 5, 7
3	1	have	15	Human 2	5, 17, 19
3	1	of	5	Human 2	13, 15, 17
3	1	school	11	Human 2	9, 11, 19
2	1	actually	3	Human 2	11, 13
2	1	always	11	Human 2	7, 17
2	1	biology	3	Human 2	7, 9
2	1	but	5	Human 2	11, 15
2	1	can	3	Human 2	15, 17
2	1	easy	3	Human 2	7, 9
2	1	going	11	Human 2	1, 11
2	1	is	5	Human 2	11, 15
2	1	pretty	11	Human 2	3, 13
2	1	something	3	Human 2	15, 17
2	1	think	5	Human 2	13, 17
2	1	time	3	Human 2	3, 5
2	1	to	7	Human 2	7, 13
2	1	too	3	Human 2	17, 19
2	1	you	5	Human 2	13, 17

